timestamp,offset_segundos,usuario,nome,sentimento,confianca,comentario
1:13:49,4429,asaph_g,asaph_g,neutro,1.0,Mostra uma foto sua dormindo
1:13:50,4430,omalditodokai,omalditodokai,neutro,1.0,"@sattxd né, ta atiçando"
1:13:54,4434,catchau2005,catchau2005,neutro,1.0,tá cheio das picadas
1:13:54,4434,allancarllos,allancarllos,neutro,1.0,bela bunda
1:13:56,4436,lostcaco,LostCaco,confuso,1.0,a bunda do queixo do Baka tá mais mole
1:13:57,4437,gato_de_patins,gato_de_patins,engraçado,1.0,kkkkkkkkkkkkkk
1:13:57,4437,igorluisk2,igorluisk2,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkkkkk
1:14:00,4440,braceroz,braceroz,neutro,1.0,Baka foi até o Japão pra tomar corote em live
1:14:00,4440,jh8nnys,jh8nnys,neutro,1.0,Queixorubro
1:14:01,4441,grayoden,Grayoden,neutro,1.0,todo mundo no cio Binoculous
1:14:01,4441,lanadka,Lanadka,neutro,1.0,Bumbum guloso
1:14:01,4441,annoyinger,Annoyinger,engraçado,1.0,kkkkkkkkkkk
1:14:02,4442,alouqq,alouqq,neutro,1.0,Julinha é caçadora de mulher
1:14:04,4444,soudir_,soudir_,engraçado,1.0,Kkkkkkkkkkkkkk
1:14:05,4445,alexom_303,alexom_303,engraçado,1.0,KKKKKKKKKKKKKKKKKKKKKK
1:14:05,4445,doispontos_rams,doispontos_rams,confuso,1.0,Quem é isadora mano?
1:14:05,4445,liiaay01,liiaay01,engraçado,1.0,KKKKKKkk
1:14:06,4446,marcosssantoro,MarcossSantoro,engraçado,1.0,Kkkkkkk
1:14:07,4447,zenith_2xko,zenith_2xko,neutro,1.0,para de me aticar baka
1:14:07,4447,hisoka3011,hisoka3011,neutro,1.0,queixorabo
1:14:07,4447,thrillerzs,thrillerzs,engraçado,1.0,KKKKKKKKKKKKKK JULINHA parece eu e meu amigo na rua olhando as mina
1:14:08,4448,hamtarocomunista,hamtarocomunista,neutro,1.0,O Baka é muito mais feliz no Japão !
1:14:08,4448,dinozinbrk,Dinozinbrk,inspirado,1.0,"Não importa quanto tempo se passe, julinha ainda continua olhando para as japonesas coxudas"
1:14:09,4449,ayanmelo,ayanmelo,neutro,1.0,levou picada na cara
1:14:10,4450,carmeziin,carmeziin,confuso,1.0,Que isso? Seduzindo na minha tela cara
1:14:11,4451,lancelot_darc,lancelot_darc,neutro,1.0,Baka Giga Chad
1:14:12,4452,tiimoz,tiimoz,confuso,1.0,belo queixo de bunda baka
1:14:13,4453,unno2009,unno2009,neutro,1.0,baka aumentou esse queixo dele
1:14:13,4453,eujuniorsiiin,euJuniorsiiin,neutro,1.0,queixo bumdudo
1:14:14,4454,annoyinger,Annoyinger,neutro,1.0,a franjinha q esconde a calvice
1:14:15,4455,alpharius_456,Alpharius_456,neutro,1.0,todo emo
1:14:17,4457,pristonfield,Pristonfield,neutro,1.0,ta parecendo uma lesbica
1:14:18,4458,victorhc137,victorhc137,positivo,1.0,Você tá lindo
1:14:19,4459,hisoka3011,hisoka3011,neutro,1.0,penteado de Justin Bieber
1:14:20,4460,jh8nnys,jh8nnys,neutro,1.0,Baka vai acabar torando julinha
1:14:23,4463,palhaco7,palhaco7,neutro,1.0,69
1:14:24,4464,redwinepie,redwinepie,engraçado,1.0,Eu adoro a risada dela
1:14:26,4466,grayoden,Grayoden,confuso,1.0,6942067?
1:14:27,4467,omalditodokai,omalditodokai,confuso,1.0,essa franja é pra esconder a calvície?
1:14:28,4468,micalevisk,micalevisk,positivo,1.0,vamo bater 69
1:14:30,4470,catchau2005,catchau2005,neutro,1.0,já bateu os 67
1:14:30,4470,diogoryo2,DioGoRyo2,neutro,1.0,já sigo ela
1:14:31,4471,erickhsn,erickhsn,neutro,1.0,67
1:14:32,4472,carmeziin,carmeziin,neutro,1.0,De bem
1:14:33,4473,liiaay01,liiaay01,neutro,1.0,Tem que deixar franja emo
1:14:33,4473,andersondok,andersondok,neutro,1.0,xd
1:14:34,4474,binifpss,binifpss,neutro,1.0,trabalhador
1:14:35,4475,dinozinbrk,Dinozinbrk,neutro,1.0,somos do bem
1:14:36,4476,braceroz,braceroz,confuso,1.0,Ela quer q bate em quem?
1:14:36,4476,pekkazzi,pekkazzi,engraçado,0.5,A maioria?
1:14:37,4477,wesleyp2p,wesleyp2p,neutro,1.0,Eu me comporto
1:14:37,4477,rofefps,Rofefps,neutro,1.0,Cidadão de bem
1:14:38,4478,pedro_9753,pedro_9753,neutro,1.0,é sim
1:14:38,4478,tiodeivis,tiodeivis,neutro,1.0,ja bateu 69
1:14:38,4478,pamfras2006,pamfras2006,neutro,1.0,67
1:14:40,4480,natie_martins,natie_martins,engraçado,0.667,Queixo bundudo é foda kkkkk
1:14:41,4481,allancarllos,allancarllos,engraçado,1.0,eu nao eu sou criminoso
1:14:42,4482,sir_wonka0,sir_wonka0,confuso,1.0,69??
1:14:42,4482,alnpng,alnpng,neutro,1.0,trabaiador
1:14:42,4482,raianwz,RaianWZ,confuso,1.0,67?
1:14:43,4483,nsei_hmm,nsei_hmm,neutro,1.0,rapa logo o cabelo
1:14:46,4486,sattxd,sattxd,neutro,1.0,tudo vagabundo
1:14:47,4487,redwinepie,redwinepie,neutro,1.0,Eu não me comportar
1:14:48,4488,grayoden,Grayoden,neutro,1.0,bunda queixuda
1:14:55,4495,sir_wonka0,sir_wonka0,neutro,1.0,N recomendo
1:14:55,4495,jhincriminoso,jhincrimInoso,engraçado,1.0,kkkkkk
1:14:58,4498,tulioapenas,tulioapenas,neutro,1.0,JA BATEU
1:15:01,4501,fliesbynight,FliesByNight,neutro,1.0,@julynhatoys
1:15:03,4503,coca_cola350ml,Coca_Cola350ml,confuso,1.0,QUem ja foi preso pode participar?
1:15:09,4509,jh8nnys,jh8nnys,neutro,1.0,Os sinais e o baka se fazendo de doido
1:15:09,4509,eujuniorsiiin,euJuniorsiiin,positivo,1.0,69 é uma meta boa
1:15:11,4511,redwinepie,redwinepie,neutro,1.0,"Se quiser me ter, tem que me aceitar como eu sou"
1:15:13,4513,natie_martins,natie_martins,engraçado,1.0,"Tem q se comportar, ela falando toneladas de besteira kkkkk"
1:15:14,4514,tiodeivis,tiodeivis,neutro,1.0,68 971
1:15:22,4522,thrillerzs,thrillerzs,engraçado,1.0,Agora que percebi que sigo ela tem uns anos kkk
1:15:22,4522,eh_o_leo,EH_O_LEO,engraçado,1.0,KKKKKKKKKK
1:15:25,4525,pedro_9753,pedro_9753,engraçado,1.0,kkkkkk
1:15:31,4531,rapha_lee,rapha_lee,neutro,1.0,brasileiro medio
1:15:33,4533,sattxd,sattxd,positivo,1.0,sonhou mt baixo pra quem ta no topo
1:15:35,4535,micalevisk,micalevisk,confuso,1.0,n pode atropelar veio??? q absurdo
1:15:36,4536,jh8nnys,jh8nnys,neutro,1.0,Baka ela tá tão na sua
1:15:38,4538,welingtonrm,welingtonrm,confuso,1.0,ele voltou pro japao ou ta so viajando pra la ?
1:15:41,4541,cafeaguado,cafeaguado,frustrado,1.0,Não pode mais bater embaixadinha andando de bicicleta afff
1:15:44,4544,erickhsn,erickhsn,engraçado,1.0,primeira vez q o baka bebe agua na stream
1:15:45,4545,lotuz_aka_king,lotuz_aka_king,engraçado,1.0,lotuz_aka_king subscribed with Prime.
1:15:47,4547,lanadka,Lanadka,neutro,1.0,Jogas na pessoas
1:15:54,4554,catchau2005,catchau2005,neutro,1.0,grau é arte mermao
1:15:57,4557,ayanmelo,ayanmelo,positivo,1.0,chamou pro beco safado
1:16:01,4561,guilhermesl45,guilhermesl45,neutro,1.0,Blz
1:16:07,4567,re4per_r_,re4per_r_,neutro,1.0,É verdade
1:16:09,4569,lotuz_aka_king,lotuz_aka_king,confuso,1.0,voltou pro japao quando???
1:16:12,4572,liiaay01,liiaay01,engraçado,1.0,@erickhsn É vodka KKKkk certeza
1:16:14,4574,carmeziin,carmeziin,confuso,1.0,Mostrando a garrafa? É sim
1:16:15,4575,simonweyne,simonweyne,confuso,1.0,PUNHETASSO MUDOU PRA MEIO DIA?
1:16:18,4578,catchau2005,catchau2005,engraçado,1.0,primeira vez que o baka bebe mijo em live
1:16:20,4580,hisoka3011,hisoka3011,neutro,1.0,ele bebe agua pra nao piorar a cistolis
1:16:21,4581,eujuniorsiiin,euJuniorsiiin,engraçado,1.0,@thrillerzs eu tambem
1:16:23,4583,thrillerzs,thrillerzs,confuso,1.0,Cara prefere beber suco de tomate do que água
1:16:26,4586,lostcaco,LostCaco,engraçado,0.5,@erickhsn ele já bebeu outras coisas?
1:16:28,4588,rafadesa80,rafadesa80,confuso,1.0,"Vai ficar definitivo, bakão?"
1:16:33,4593,erickhsn,erickhsn,neutro,1.0,@LostCaco tudo menos água
1:16:36,4596,marcosssantoro,MarcossSantoro,engraçado,1.0,Kkkk
1:16:37,4597,natie_martins,natie_martins,neutro,1.0,É sim!!!!
1:16:42,4602,lostcaco,LostCaco,engraçado,1.0,kkk
1:16:45,4605,lotuz_aka_king,lotuz_aka_king,neutro,1.0,"@rafadesa80 entao, tbm quero saber"
1:16:46,4606,bruceluze,BruceLuze,neutro,1.0,kk
1:16:48,4608,gato_de_patins,gato_de_patins,engraçado,1.0,kkkkkkkkkkk
1:16:48,4608,marcosssantoro,MarcossSantoro,engraçado,1.0,Piadas ao natural só..nkkkk
1:16:50,4610,adilson_ofnone,adilson_ofnone,neutro,1.0,predrera
1:16:51,4611,aizenr6ss,aizenr6ss,engraçado,1.0,tarada kkkkkkkkkkkkk
1:16:53,4613,lanadka,Lanadka,engraçado,1.0,Kkkkkk
1:16:54,4614,re4per_r_,re4per_r_,engraçado,1.0,Ela fica tarando todo mundo kkkkkkk
1:16:55,4615,tulioapenas,tulioapenas,engraçado,1.0,kkkkkkkkkkkk
1:16:56,4616,alexom_303,alexom_303,neutro,1.0,oloco
1:16:57,4617,pekkazzi,pekkazzi,neutro,1.0,@LostCaco Nem te conto
1:16:57,4617,andre_candido,aNDRe_CaNDiDo,confuso,1.0,"chega na japa e fala: aii morena, seu pai trabalhava na madereira? porque eu ajudo a levar as tora"
1:16:58,4618,ayanmelo,ayanmelo,neutro,1.0,julynha de pau duro
1:17:02,4622,wesleyp2p,wesleyp2p,neutro,1.0,"Mano, a julynha não para de olhar para as mulher KK"
1:17:06,4626,catchau2005,catchau2005,neutro,1.0,"Japão não era assim, foi dps do baka chegar"
1:17:07,4627,nsei_hmm,nsei_hmm,engraçado,0.667,qq ela tem com coxas ? a anos já é assim kkkk
1:17:09,4629,lanadka,Lanadka,engraçado,1.0,Julhinha ta atiçada kkkkkkk
1:17:09,4629,reis_bohnen,reis_bohnen,neutro,1.0,chama o miranha
1:17:10,4630,carmeziin,carmeziin,neutro,1.0,Ju tá na seca
1:17:16,4636,reis_bohnen,reis_bohnen,neutro,1.0,chama os power rangers
1:17:17,4637,carmeziin,carmeziin,engraçado,1.0,Primeira que der mole já era
1:17:21,4641,tulioapenas,tulioapenas,neutro,1.0,"mas hj temos que admitr, as japonesas estao muito bonitas"
1:17:25,4645,atereza01,atereza01,frustrado,1.0,pqp o andre ta locao
1:17:27,4647,catchau2005,catchau2005,confuso,1.0,fake táxi? vai nessa não baka
1:17:31,4651,lotuz_aka_king,lotuz_aka_king,neutro,1.0,baka desumilde
1:17:31,4651,erickhsn,erickhsn,neutro,1.0,tax free da trabalho de mais
1:17:34,4654,hamtarocomunista,hamtarocomunista,neutro,1.0,Ta em casa Baka!!
1:17:36,4656,andre_candido,aNDRe_CaNDiDo,neutro,1.0,"pensa, julynha ta só no DJ a meses"
1:17:40,4660,reis_bohnen,reis_bohnen,neutro,1.0,sempre @tulioapenas
1:17:40,4660,sir_wonka0,sir_wonka0,confuso,1.0,Baka ta acompnhando o brasileirao?
1:17:43,4663,asaph_g,asaph_g,confuso,1.0,Então ela prefere coxa doq o peito do frango
1:17:45,4665,zenith_2xko,zenith_2xko,neutro,1.0,fallen onfire
1:17:48,4668,jh8nnys,jh8nnys,neutro,1.0,Julinha só lançando os sinais pro baka
1:17:48,4668,omalditodokai,omalditodokai,engraçado,1.0,turista caga no chão
1:17:50,4670,thrillerzs,thrillerzs,confuso,1.0,Oloko que isso
1:17:51,4671,pulchram12,pulchram12,engraçado,1.0,Kkkkkkk
1:17:52,4672,lanadka,Lanadka,neutro,1.0,Nuuu
1:17:53,4673,reis_bohnen,reis_bohnen,neutro,1.0,EITAAAAA
1:17:54,4674,carmeziin,carmeziin,engraçado,1.0,KKKKKKKKKKKKKKKKKKlKKKK
1:17:58,4678,doispontos_rams,doispontos_rams,neutro,1.0,Graças a mim
1:17:58,4678,candrew___,Candrew___,engraçado,1.0,Só agora kkkk
1:17:59,4679,matheuusss10,matheuusss10,neutro,1.0,Shush
1:18:02,4682,re4per_r_,re4per_r_,engraçado,1.0,kkkkkkkkkkkk
1:18:02,4682,grayoden,Grayoden,neutro,1.0,distSmile
1:18:03,4683,paomofadoo_,paomofadoo_,engraçado,1.0,fruta q partiu kkkk
1:18:03,4683,sylv_vtbr,sylv_vtbr,neutro,1.0,"""fruta q partiu"""
1:18:06,4686,unno2009,unno2009,engraçado,1.0,só agorakkkkkkkkk
1:18:06,4686,pekkazzi,pekkazzi,engraçado,1.0,Ela gritar isso é maravilhosa kkkkkkkkkkkkkkkkkkkkk
1:18:07,4687,redwinepie,redwinepie,confuso,1.0,Fizeram um 69 ?
1:18:08,4688,ozooby,Ozooby,engraçado,1.0,que susto porra kkkkkkkkkkk
1:18:12,4692,alorien_11,alorien_11,positivo,1.0,"Salve baka, vc é meu fã, pede salve ai"
1:18:13,4693,hemoglobina05,hemoglobina05,engraçado,1.0,gritando 69 no meio da rua
1:18:15,4695,carmeziin,carmeziin,neutro,1.0,"Sim julynha, somos seres de bem"
1:18:18,4698,marcosssantoro,MarcossSantoro,engraçado,1.0,Kkkk comemoraces
1:18:18,4698,mrbunny_oficial,mrbunny_oficial,neutro,1.0,Voltou pro Japão vai voltar o punhetaço
1:18:25,4705,lotuz_aka_king,lotuz_aka_king,confuso,1.0,"que dia que você voltou que nem me avisou, baka gaijin da silva sauro?"
1:18:31,4711,thrillerzs,thrillerzs,neutro,1.0,1 hora punhetaço
1:18:31,4711,sylv_vtbr,sylv_vtbr,positivo,0.5,@alorien_11 tu ja deu o salve no inicio da frase besta
1:18:33,4713,ojoaolife,ojoaolife,confuso,1.0,"Oloko, voltou pro Japão quando ?"
1:18:33,4713,re4per_r_,re4per_r_,neutro,1.0,Eficiente
1:18:40,4720,lanadka,Lanadka,neutro,1.0,Vcs são mto bons em segurar paus
1:18:47,4727,paomofadoo_,paomofadoo_,neutro,1.0,bichão ta enxergando tudo
1:18:47,4727,czarcecconello,CzarCecconello,neutro,1.0,Punhetaço é ao meio dia agora galera
1:18:47,4727,dinozinbrk,Dinozinbrk,confuso,1.0,hora do Punhetaço?
1:18:47,4727,doispontos_rams,doispontos_rams,neutro,1.0,Punhetaço não rolou no brasil
1:18:48,4728,a_palavra_cabalistica_eh,凹凸凹凸凹凸凹凸凹凸凹,engraçado,1.0,nuca miope kkkkk
1:18:48,4728,catchau2005,catchau2005,neutro,1.0,camera de ré
1:18:49,4729,lostcaco,LostCaco,engraçado,1.0,NPC aleatório
1:18:50,4730,lusca_a_d_s,lusca_a_d_s,neutro,1.0,multi função
1:18:50,4730,sadplant0,sadplant0,engraçado,1.0,kkkkkkkkk
1:18:51,4731,lanadka,Lanadka,neutro,1.0,Mano
1:18:51,4731,annoyinger,Annoyinger,neutro,1.0,"oculos da meta, ta te gravando"
1:18:54,4734,alorien_11,alorien_11,neutro,1.0,"Nem percebi, slc"
1:18:55,4735,marcosssantoro,MarcossSantoro,neutro,1.0,NPC Bugado
1:18:56,4736,atereza01,atereza01,positivo,0.5,zoom fodas?
1:18:57,4737,alorien_11,alorien_11,neutro,1.0,KAKAKAKAKAA
1:18:58,4738,lanadka,Lanadka,neutro,1.0,Ajude ele baka
1:18:58,4738,redwinepie,redwinepie,neutro,1.0,As calças caindo e o rabo coçando
1:19:02,4742,paomofadoo_,paomofadoo_,neutro,1.0,domingão da resenha
1:19:05,4745,reis_bohnen,reis_bohnen,neutro,1.0,!time
1:19:10,4750,yawniess,yawniess,confuso,1.0,punhetaço so meio dia?
1:19:10,4750,atereza01,atereza01,confuso,1.0,sao paulo?
1:19:10,4750,carmeziin,carmeziin,confuso,1.0,Esse ano vai ter live de halloween?
1:19:11,4751,hemoglobina05,hemoglobina05,neutro,1.0,23 horas né
1:19:12,4752,doispontos_rams,doispontos_rams,neutro,1.0,Os cara andando com os pau mostrando em Tokyo
1:19:17,4757,aram_kings,aram_kings,confuso,1.0,no japão tem pixação ?
1:19:17,4757,catchau2005,catchau2005,neutro,1.0,fake taxis
1:19:18,4758,dxpthhr,dxpthhr,confuso,1.0,Rapaz... Quanto tempo que eu não participo de um punhetaço
1:19:22,4762,sumidoperdido,sumidoperdido,confuso,1.0,Qdo vai ser o punhetasso hj?
1:19:24,4764,hikkimoralles,hikkimoralles,neutro,1.0,Sendo zaralhado
1:19:25,4765,ojoaolife,ojoaolife,neutro,1.0,Um dia desse eu não tava vendo vídeo teu na avenida Paulista. Q qui cê ta fazendo ai
1:19:31,4771,lancelot_darc,lancelot_darc,confuso,1.0,tem uber no japão?
1:19:32,4772,eh_o_leo,EH_O_LEO,confuso,1.0,A mina do Baka voltou com ele pro BR?
1:19:37,4777,otaku_maliguino,otaku_maliguino,confuso,1.0,vai ter punhetasso ?
1:19:39,4779,sir_wonka0,sir_wonka0,neutro,1.0,@dxpthhr Eu nem lembrava mais desse nobre evento
1:19:40,4780,guilhermesl45,guilhermesl45,neutro,1.0,Você culpa
1:19:43,4783,thrillerzs,thrillerzs,neutro,1.0,Ja ia levar multa
1:19:44,4784,liiaay01,liiaay01,engraçado,1.0,Não sabem atravessar a rua KKKkkkk
1:19:45,4785,hisoka3011,hisoka3011,neutro,1.0,grafitti no japao
1:19:47,4787,nsei_hmm,nsei_hmm,engraçado,0.5,diminuíram o orçamento? só tem 2 tipos de carro kkk
1:19:48,4788,alpharius_456,Alpharius_456,neutro,1.0,@otaku_maliguino 12h
1:19:57,4797,thrillerzs,thrillerzs,engraçado,1.0,KKKKKKKKKK
1:19:57,4797,loolzzx,loolzzx,engraçado,1.0,KKKKKKKKKKKKKKK
1:19:57,4797,lotuz_aka_king,lotuz_aka_king,frustrado,1.0,filho da puta parou de agradecer na minha ve
1:20:00,4800,otaku_maliguino,otaku_maliguino,neutro,1.0,aaaaaa
1:20:01,4801,doispontos_rams,doispontos_rams,engraçado,1.0,Arigatanks
1:20:01,4801,micalevisk,micalevisk,confuso,1.0,july tem turbeculose?
1:20:02,4802,tulioapenas,tulioapenas,engraçado,1.0,arigapenisssssssssssss
1:20:02,4802,isaac17,isaac17,engraçado,1.0,OMEGALUL
1:20:03,4803,tiodeivis,tiodeivis,engraçado,1.0,KKKKKKKKKKKKKKKKKKKKKKKKKK
1:20:05,4805,guilhermesl45,guilhermesl45,engraçado,1.0,Kkkkkkkk
1:20:06,4806,sattxd,sattxd,neutro,1.0,da bença pae
1:20:06,4806,sadplant0,sadplant0,engraçado,1.0,kkkkkkkkkkkkkk
1:20:09,4809,elderk_popi,ポピーーーーーーーーーーーーーーーーー,engraçado,1.0,Jkkkkkkk
1:20:09,4809,cafeaguado,cafeaguado,engraçado,1.0,Arigathanks
1:20:10,4810,marcosssantoro,MarcossSantoro,engraçado,1.0,Kkkkk
1:20:12,4812,annoyinger,Annoyinger,engraçado,1.0,arigatenks bakalovers
1:20:12,4812,unno2009,unno2009,engraçado,1.0,kkkkkkkkkkkk
1:20:14,4814,redwinepie,redwinepie,confuso,1.0,É ao vivo mesmo ou eu to muito chapado ?
1:20:16,4816,loolzzx,loolzzx,positivo,0.5,"arigathanks é foda, deveria usar em todas as lives"
1:20:17,4817,rezeile_zika,rezeile_zika,engraçado,1.0,Essa risada não dá kklkkk
1:20:17,4817,caiopa3,caiopa3,neutro,1.0,@lotuz_aka_king E é
1:20:21,4821,catchau2005,catchau2005,engraçado,1.0,arigathanks
1:20:23,4823,pulchram12,pulchram12,engraçado,1.0,Kkkkkk
1:20:23,4823,thrillerzs,thrillerzs,neutro,1.0,Jojo Pose
1:20:27,4827,annoyinger,Annoyinger,neutro,1.0,é do megaman
1:20:28,4828,psyfoxxx,PsyFoxxx,neutro,1.0,não agradece então arrombado. desculpe
1:20:28,4828,suprem696969,suprem696969,neutro,1.0,essa parte de tokyo ta parecendo sao paulo
1:20:29,4829,reis_bohnen,reis_bohnen,engraçado,1.0,os japaneses com certeza acham estranho pessoas rindo assim em lugar publico
1:20:30,4830,alexom_303,alexom_303,engraçado,1.0,KKKKKKKKKKK
1:20:32,4832,atereza01,atereza01,neutro,1.0,tá atrás do coça cu ainda
1:20:32,4832,season1fighter,season1fighter,neutro,1.0,Servbot
1:20:33,4833,doispontos_rams,doispontos_rams,confuso,0.667,Isso é são paulo Camboriú???
1:20:33,4833,ayanmelo,ayanmelo,neutro,1.0,botijão de gas
1:20:34,4834,lotuz_aka_king,lotuz_aka_king,engraçado,1.0,arigarô gozaimassory
1:20:36,4836,andreadz7,andreadz7,neutro,1.0,coroa todo assado
1:20:36,4836,zenith_2xko,zenith_2xko,neutro,1.0,o cara do oculos
1:20:37,4837,peluciacensurada,PeluciaCensurada,neutro,1.0,eh um xupica
1:20:37,4837,lazzyin,lazzyin,engraçado,1.0,kkkkkkkkkkkkkkkkkk
1:20:39,4839,yawniess,yawniess,neutro,1.0,mendigos
1:20:40,4840,uhh_carol,uhh_carol,confuso,1.0,Pq ele anda assim???
1:20:41,4841,alexom_303,alexom_303,neutro,1.0,chuta ele
1:20:42,4842,lostcaco,LostCaco,neutro,1.0,npc spawnou de novo
1:20:47,4847,sattxd,sattxd,neutro,1.0,pede um cigarro pra esse npc
1:20:47,4847,peluciacensurada,PeluciaCensurada,neutro,1.0,o brasileiro está dentro de nós
1:20:50,4850,omalditodokai,omalditodokai,neutro,1.0,"pronto, chegaram em SP"
1:20:50,4850,tiodeivis,tiodeivis,neutro,1.0,mendigo lendo
1:20:53,4853,hemoglobina05,hemoglobina05,neutro,1.0,ja existe
1:20:54,4854,kratoscarecaa,kratoscarecaa,neutro,1.0,Hummm
1:20:55,4855,catchau2005,catchau2005,engraçado,1.0,"""o usuário de stand pode estar em qualquer lugar"" o usuário de stand:"
1:20:57,4857,pekkazzi,pekkazzi,confuso,1.0,Ele é o Neymar? Não tá andando em linha reta
1:20:59,4859,caarlos3600,caarlos3600,confuso,1.0,isso e cyberpunk com dlss5?
1:20:59,4859,tiodeivis,tiodeivis,neutro,1.0,maldito sistema
1:21:02,4862,atereza01,atereza01,neutro,1.0,sertesa
1:21:02,4862,danrley988,danrley988,neutro,1.0,É do MegaMan legends
1:21:02,4862,forseofcourse,forseofcourse,neutro,1.0,já existe nos earpods
1:21:03,4863,andre_candido,aNDRe_CaNDiDo,engraçado,1.0,samsung acabou de criar um que traduz
1:21:03,4863,peluciacensurada,PeluciaCensurada,neutro,1.0,tem o fone que traduz
1:21:03,4863,sattxd,sattxd,neutro,1.0,oia um dingo
1:21:04,4864,hellsing0123,hellsing0123,neutro,1.0,é só colcoar um Peixe Babel no ouvido
1:21:06,4866,tulioapenas,tulioapenas,positivo,0.5,"o mendingo ali ta lendo? ae sim japao e foda, ate os mendingos leem"
1:21:10,4870,dinozinbrk,Dinozinbrk,neutro,1.0,TA PORRA
1:21:12,4872,zenith_2xko,zenith_2xko,neutro,1.0,morremos
1:21:13,4873,yawniess,yawniess,neutro,1.0,o mendigo tava lendo
1:21:14,4874,marcosssantoro,MarcossSantoro,neutro,1.0,Levou um tir* nas pernas e bugou
1:21:14,4874,cafeaguado,cafeaguado,confuso,1.0,Quanto de enrgia será q o baka ja gerou pro Japão??
1:21:16,4876,willbits1,willbits1,neutro,1.0,oxe
1:21:18,4878,nando_wk,nando_wk,neutro,1.0,tiroteio
1:21:18,4878,tiodeivis,tiodeivis,neutro,1.0,"deve ta lendo em japones ainda, pra tu ver"
1:21:20,4880,nando_wk,nando_wk,neutro,1.0,tao no rj
1:21:22,4882,loolzzx,loolzzx,neutro,1.0,é o tal do chip da besta né manos
1:21:25,4885,dinozinbrk,Dinozinbrk,confuso,1.0,meteoro já chegou na terra?
1:21:31,4891,lostcaco,LostCaco,engraçado,1.0,@tiodeivis kkk
1:21:33,4893,lancelot_darc,lancelot_darc,engraçado,0.5,situação de rua tem no mundo todo isso é triste pra c@ralho
1:21:33,4893,reis_bohnen,reis_bohnen,neutro,1.0,até o japao tem problemas
1:21:36,4896,atereza01,atereza01,neutro,1.0,cred
1:21:40,4900,sattxd,sattxd,neutro,1.0,"o mendigo podia ta bebendo podia ta matando podia ta roubando mas nao, ele ta lendo vey"
1:21:42,4902,doispontos_rams,doispontos_rams,neutro,1.0,Entra no beco
1:21:48,4908,pulchram12,pulchram12,engraçado,1.0,LUL
1:21:51,4911,igorluisk2,igorluisk2,confuso,1.0,omoide?
1:21:52,4912,doispontos_rams,doispontos_rams,neutro,1.0,Beco fazer homem feliz
1:21:54,4914,natie_martins,natie_martins,neutro,1.0,Bem silencioso graças a Deus
1:21:56,4916,lanadka,Lanadka,negativo,1.0,Ta meio cheio de lixo spa
1:21:57,4917,erickhsn,erickhsn,neutro,1.0,o hype agora é china
1:21:57,4917,pekkazzi,pekkazzi,engraçado,1.0,KKKKKKKKKKKKKKKK
1:21:58,4918,pulchram12,pulchram12,engraçado,1.0,Kkkkkkkk
1:21:59,4919,atereza01,atereza01,neutro,1.0,mto sujo q nojo
1:22:00,4920,dinozinbrk,Dinozinbrk,neutro,1.0,"Japão não tem mais graça baka, agora o papo é ir pra China"
1:22:02,4922,peluciacensurada,PeluciaCensurada,neutro,1.0,essa foi rejeitada
1:22:05,4925,marcosssantoro,MarcossSantoro,engraçado,1.0,Kkkkkk skill 0
1:22:21,4941,uhh_carol,uhh_carol,neutro,1.0,O Baka ve um japonês e começa a gemer no ouvido deles
1:22:27,4947,peluciacensurada,PeluciaCensurada,engraçado,1.0,não beba depois de dirigir
1:22:28,4948,yawniess,yawniess,neutro,1.0,nem cabe um carro ai caraaa
1:22:28,4948,atereza01,atereza01,neutro,1.0,mijo
1:22:30,4950,lancelot_darc,lancelot_darc,neutro,1.0,"Japão ta ficando ""abandonado"" devido aos imigrantes"
1:22:31,4951,sixkush,SixKush,engraçado,1.0,não beber depois de digerir
1:22:32,4952,reis_bohnen,reis_bohnen,positivo,0.5,"kirin até é uma cerveja boa, mais tem gosta dagua"
1:22:36,4956,erickhsn,erickhsn,neutro,1.0,qata é o vou moide yokocho
