timestamp,offset_segundos,usuario,nome,sentimento,confianca,comentario
1:04:52,3892,davisouza78,davisouza78,confuso,1.0,JÁ LARGOU O CIGARRO???
1:04:53,3893,thrillerzs,thrillerzs,neutro,1.0,Lado esquerdo ou direito
1:04:54,3894,bispohash,bispohash,confuso,1.0,voltou para o japão ?
1:04:55,3895,znauakz,znauakz,neutro,1.0,que horas começa a colab com o nômade
1:04:56,3896,chdss_,chdss_,neutro,1.0,Cadê sua esposa japonesa
1:04:56,3896,joaoreisojisan,JoaoReisOjisan,neutro,1.0,o Baka ganha dinheiro como modelo de bunda no Brasil
1:04:57,3897,bakalovers,bakalovers,positivo,0.667,Cheer1 a boa é vc ficar uns 6 meses tampando aí no Japão que pelo menos vc termina o 2° livro logo
1:04:58,3898,strikewolf5,strikewolf5,confuso,1.0,Trabalha com o que ??
1:05:02,3902,guymito,Guymito,engraçado,1.0,baka primeiro farmador de aura do japão
1:05:02,3902,this_is_pedro,This_is_Pedro,confuso,1.0,Vai ficar até quando?? <3
1:05:03,3903,unno2009,unno2009,confuso,1.0,q farmar aura cadê o punhetaco?
1:05:05,3905,igh0r5,Igh0r5,neutro,1.0,campeonato niponico de farm de aura
1:05:06,3906,ruizl17,ruizl17,engraçado,0.5,baka o tigrinho esta vivo no japao?
1:05:07,3907,ivctor,ivctor,neutro,1.0,baka cai aí  no meio da rua pra gerar entretenimento pra galera
1:05:10,3910,flowxr6,flowxr6,neutro,1.0,Vai num panchiko pfv
1:05:14,3914,this_is_pedro,This_is_Pedro,engraçado,1.0,Horário bugado do Pachinco
1:05:14,3914,coolmelado,coolmelado,neutro,1.0,Ta pagando muitoooooo
1:05:15,3915,hemoglobina05,hemoglobina05,confuso,1.0,tão querendo te vender a cura pra algo q n é doença
1:05:17,3917,luish3n,LuisH3n,engraçado,1.0,pachikrinho
1:05:21,3921,amauriagj,Amauriagj,neutro,1.0,dizem que tem de anão
1:05:21,3921,iceraptron,iceraptron,confuso,0.667,braga como você se sente sabendo que faz live a quase 20 anos?
1:05:22,3922,naoeogalahad,naoeogalahad,neutro,1.0,"Tem mas chama ""Taygueru"""
1:05:22,3922,thrillerzs,thrillerzs,neutro,1.0,Farmar punhetaço
1:05:24,3924,ph_dsg,PH_dsg,engraçado,1.0,tem o tigrinhodusu
1:05:24,3924,guymito,Guymito,neutro,1.0,baka começa a jogar majong valendo dinheiro
1:05:24,3924,0urubuperneta2,0urubuperneta2,confuso,1.0,é dificil um br conseguir um emprego ai no japao?
1:05:26,3926,ribossomo_,Ribossomo_,engraçado,1.0,tigrinho lives matter
1:05:27,3927,el_v1nny,el_v1nny,neutro,1.0,Última vez que o Baka tava no Japão ainda nem tinha essa coisa de Aura e 67... tô me sentindo velho
1:05:31,3931,licht_zayy,licht_zayy,neutro,1.0,"Deve ter, as máquinas de pegar pelúcia."
1:05:32,3932,gabrieloliveira2100,gabrieloliveira2100,neutro,1.0,O tivui
1:05:37,3937,quitolost,QuitoLost,inspirado,1.0,voltou pro japão agora faz live
1:05:42,3942,wesleyp2p,wesleyp2p,positivo,1.0,"@residente_dorminhoko Sabia não, top"
1:05:42,3942,arki_core1,arki_core1,neutro,1.0,Akakakk
1:05:44,3944,quitolost,QuitoLost,positivo,0.5,obrigado
1:05:47,3947,vinitannaka,ViniTannaka,confuso,1.0,@BakaGaijinLive vc vai voltar a morar no jp?
1:05:48,3948,flowxr6,flowxr6,neutro,1.0,baka entra na yakuza
1:05:48,3948,paulo_930,paulo_930,inspirado,1.0,Faz live com o Flow Games
1:05:49,3949,erickhsn,erickhsn,neutro,1.0,água
1:05:52,3952,sr_ryann,Sr_Ryann,neutro,1.0,mal voltou ao brasil e foi internado por tomar 32 facadas
1:05:55,3955,coolmelado,coolmelado,engraçado,1.0,"PRA GANHAR DINHEIRO NO TIGRINHO, TEM QUE ESTUDAR A PLATAFORMA"
1:05:59,3959,gabrieloliveira2100,gabrieloliveira2100,confuso,1.0,Da pra tomar no cu ai?
1:06:01,3961,isaisalh44,isaisalh44,confuso,1.0,é as ruas de Osasco baka? desculpa a pergunta
1:06:01,3961,influenzias,Influenzias,frustrado,0.5,baka não tankou as terras tupiniquins?
1:06:01,3961,arki_core1,arki_core1,positivo,1.0,Leite de pika cadê
1:06:06,3966,lkaleatorio,lkaleatorio,neutro,1.0,Pepsi homo
1:06:08,3968,axiszor,axiszor,positivo,0.333,"Oi @erickhsn, espero que seu braço robótico esteja pronto porque eu gostaria de usa-lo hoje no punhetaço da 00:00, obrigado <3"
1:06:08,3968,dlemonster,DlEmonster,engraçado,1.0,tegurinyo geimu
1:06:13,3973,quitolost,QuitoLost,neutro,1.0,sucuzin
1:06:14,3974,hemoglobina05,hemoglobina05,neutro,1.0,100% futa
1:06:14,3974,imfilty,ImFilty,neutro,1.0,não mano é tudo IA @QuitoLost
1:06:16,3976,unno2009,unno2009,neutro,1.0,cafezinho
1:06:18,3978,mistoquxnte,mistoquxnte,engraçado,1.0,"se eu tivesse uma moeda pra cada vez que o baka fala ""zuera"""
1:06:18,3978,pedro_polegar,pedro_polegar,neutro,1.0,Uma cachaça a essa hora cai bem
1:06:21,3981,jaooveed,jaooveed,neutro,1.0,"Baka, recomenda jogos de psp para jogar"
1:06:23,3983,light_juggernaut,light_juggernaut,neutro,1.0,Já tá molhada já
1:06:23,3983,nexus_jp,nexus_jp,neutro,1.0,de volta aos beco
1:06:25,3985,kevin19376,kevin19376,neutro,1.0,Vai ficar até quando no Japão
1:06:26,3986,leitadordebarbudos,LeitadorDeBarbudos,neutro,1.0,poça ali
1:06:28,3988,this_is_pedro,This_is_Pedro,confuso,1.0,Japão tudo escorrega?
1:06:28,3988,deonehzio,DeoNehzio,confuso,1.0,"Cadê aquele energetico que tu gostava, o de manga, tal de Gzone"
1:06:30,3990,sr_ryann,Sr_Ryann,engraçado,1.0,@coolmelado universitário de little tiger kkkkkkkkk
1:06:31,3991,unno2009,unno2009,confuso,1.0,tem energético safadao aí?
1:06:34,3994,rrroga,rrroga,neutro,1.0,vai deslizando ate o fim da rua
1:06:36,3996,renanzex10,RenanZex10,confuso,1.0,Cadê os npcs?
1:06:36,3996,pedro_9753,pedro_9753,neutro,1.0,baka ja encontrou algum yakuza ai ou nada a ver
1:06:37,3997,this_is_pedro,This_is_Pedro,neutro,1.0,Bala
1:06:39,3999,lkaleatorio,lkaleatorio,neutro,1.0,Japão tudo molhadin
1:06:41,4001,arki_core1,arki_core1,neutro,1.0,Bala
1:06:44,4004,pedrowivo,pedrowivo,neutro,1.0,Quanto Pedro nessa live
1:06:45,4005,guymito,Guymito,engraçado,1.0,liga a traduçao nao entendo nada que ta escrito nas maquina
1:06:48,4008,hammerheart,Hammerheart,neutro,1.0,"no japao ainda usam guarda-chuva, oloko"
1:06:50,4010,unno2009,unno2009,neutro,1.0,ai ai
1:06:50,4010,alandavl,alandavl,neutro,1.0,o bala
1:06:52,4012,hemoglobina05,hemoglobina05,neutro,1.0,se eu tivesse uma moeda pra toda vez q o baka se masturba
1:06:53,4013,wesleykolomar_br,wesleykolomar_br,neutro,1.0,NPC tá em low pra ter path tracing
1:06:55,4015,this_is_pedro,This_is_Pedro,engraçado,1.0,Até agora não ouvi a piada do Cabo C NotLikeThis
1:06:55,4015,eddie_campelo,eddie_campelo,positivo,1.0,Salve bala
1:07:01,4021,quitolost,QuitoLost,confuso,1.0,chá de bala?
1:07:01,4021,vinitannaka,ViniTannaka,confuso,1.0,bala voltou a morar no jp? se nao me responder vai broxar
1:07:02,4022,pedro_polegar,pedro_polegar,engraçado,0.5,Todo mundo batemdo punheta com uma mao ce queria oq
1:07:02,4022,pedrowivo,pedrowivo,engraçado,1.0,zuera
1:07:02,4022,pedepanomttriste,PeDePanoMtTriste,positivo,1.0,O bala é bom
1:07:06,4026,lkaleatorio,lkaleatorio,engraçado,1.0,Pega um aleatório
1:07:06,4026,coolmelado,coolmelado,negativo,0.5,Cabo C ta ruim?
1:07:06,4026,burunoa,burunoa,neutro,1.0,😋
1:07:06,4026,st0rmrid3r,st0rmrid3r,neutro,1.0,nao tem suco de wasabi
1:07:07,4027,amauriagj,Amauriagj,positivo,0.5,soDA é bom?
1:07:08,4028,rapha_lee,rapha_lee,neutro,1.0,tem todas as letras agora
1:07:10,4030,vitonhonhi,vitonhonhi,neutro,1.0,Lembra quando a veia caiu
1:07:12,4032,thrillerzs,thrillerzs,positivo,1.0,Oh Bala é foda
1:07:13,4033,deonehzio,DeoNehzio,confuso,1.0,"Suquinho de mexereca, aquele mesmo que tu abandoinou no beco a 3 anos atrás em"
1:07:13,4033,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Que delicia hein
1:07:13,4033,axiszor,axiszor,engraçado,0.5,"Baka, poderia dizer o preço do sexo hoje? Cabo C, e entre outras coisas!!!"
1:07:15,4035,pedrowivo,pedrowivo,neutro,1.0,Eu tinha essa mania tbm
1:07:15,4035,light_juggernaut,light_juggernaut,confuso,1.0,Suco de bunda é o sabor coco?
1:07:15,4035,unno2009,unno2009,neutro,1.0,sucuzinho
1:07:18,4038,markinses,markinses,confuso,1.0,"depende, é suco de bunda masculina ou feminina?"
1:07:20,4040,rrroga,rrroga,confuso,1.0,nao tem corote ai nas maquinas? absurdo
1:07:21,4041,el_v1nny,el_v1nny,neutro,1.0,Chá de tomate 6h da manhã pra começar o dia com o pé esquerd
1:07:21,4041,quitolost,QuitoLost,neutro,1.0,sucuzin
1:07:25,4045,st0rmrid3r,st0rmrid3r,neutro,1.0,shia
1:07:28,4048,urso_grelhas_,urso_grelhas_,neutro,1.0,Suco de chuca
1:07:30,4050,guymito,Guymito,confuso,1.0,mas o suco e de bunda suada ou bunda seca?
1:07:30,4050,charles_cs07,Charles_cs07,positivo,1.0,"Baka seu lindo, por favor, deixa essa live salva, estou no serviço, não posso asssitir agora"
1:07:31,4051,moisesthunder,moisesthunder,neutro,1.0,Casca de bala
1:07:31,4051,igh0r5,Igh0r5,confuso,1.0,coconut reference?
1:07:35,4055,dlemonster,DlEmonster,neutro,1.0,mi ru cu ti
1:07:35,4055,kaiquezzr_,kaiquezzr_,neutro,1.0,cuidado com os ghoul
1:07:35,4055,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Fica a vontade vida
1:07:36,4056,arki_core1,arki_core1,neutro,1.0,E o chá de cadeira
1:07:38,4058,paulo_930,paulo_930,neutro,1.0,Imoral
1:07:41,4061,pedro_polegar,pedro_polegar,confuso,1.0,Povo quer chupar a bala
1:07:43,4063,pedrowivo,pedrowivo,neutro,1.0,Até eu perceber que perde aura falar zueira
1:07:45,4065,sr_ryann,Sr_Ryann,neutro,1.0,massagem e coconut
1:07:46,4066,rayks1,RaYks1,neutro,1.0,Se movimenta igual um idoso
1:07:46,4066,flowxr6,flowxr6,engraçado,1.0,Eu vou caçar mais de um milhão de raparigas por ai
1:07:50,4070,vinitannaka,ViniTannaka,confuso,1.0,volto a morar no jp?
1:07:51,4071,this_is_pedro,This_is_Pedro,confuso,0.667,"O Bala, vai ir pra outro lugar ou vai turistar só pro aí?? PopNemo"
1:07:53,4073,deonehzio,DeoNehzio,positivo,1.0,Pega o leite de Minhapika
1:07:55,4075,mvgamer5353c,mvgamer5353c,positivo,1.0,salve bakudo
1:07:55,4075,ryan_goslingdrive7,ryan_goslingdrive7,engraçado,1.0,Baka te desafio a falar meu pinto grande e gordo bem alto com o dedo no bumbum e dps parar a primeira pessoa que tiver na sua frente e dizer que a inflação do Brasil é culpa da imigração dos japoneses no Brasil
1:07:56,4076,lkaleatorio,lkaleatorio,neutro,1.0,Aqui os caras iam estoura o vidro
1:07:58,4078,jaooveed,jaooveed,engraçado,0.5,O cara cansado só de fechar o guarda chuva KKKKKKK
1:07:59,4079,crashorro,Crashorro,engraçado,1.0,e o roteiro vai se criando
1:08:04,4084,aldeia_red1978,Aldeia_Red1978,confuso,1.0,Quem?
1:08:07,4087,pedro_polegar,pedro_polegar,engraçado,1.0,Tô orissado
1:08:08,4088,this_is_pedro,This_is_Pedro,neutro,1.0,Opa
1:08:09,4089,nexus_jp,nexus_jp,neutro,1.0,CHAD
1:08:11,4091,coolmelado,coolmelado,confuso,1.0,Virou carteiro no japão???
1:08:11,4091,manofrentista,manofrentista,neutro,1.0,Ixi
1:08:16,4096,pedrowivo,pedrowivo,confuso,1.0,Tem aquele energético do The Office aí?
1:08:16,4096,skatista_lvcido,skatista_lvcido,neutro,1.0,live coçando cu
1:08:18,4098,repitiliamo,repitiliamo,neutro,1.0,visao deles
1:08:19,4099,angelz_s,angelz_s,confuso,1.0,vai cagar no meio da rua memo?
1:08:19,4099,mistoquxnte,mistoquxnte,positivo,1.0,angulo bom
1:08:21,4101,lkaleatorio,lkaleatorio,neutro,1.0,Gravando de cócoras
1:08:22,4102,tio_deca,Tio_Deca,frustrado,1.0,Ta feião com esse oculos pqp
1:08:22,4102,adoneszg,Adoneszg,neutro,1.0,"essa posição ta estranha, muda ai"
1:08:22,4102,gabriellsilvaalves,gabriellsilvaalves,neutro,1.0,Tá cagando
1:08:23,4103,kev1nog,kev1nog,positivo,1.0,que lindo bala
1:08:24,4104,duh_dudu_edu,duh_dudu_edu,engraçado,1.0,kkk
1:08:27,4107,wesleykolomar_br,wesleykolomar_br,confuso,1.0,2 sol?
1:08:27,4107,hyutarou,Hyutarou,engraçado,1.0,kkkkkkkkk
1:08:27,4107,thejklove1,thejklove1,neutro,1.0,manndylAb manndylAb manndylAb manndylAb manndylAb
1:08:28,4108,marcelo_dev,marcelo_dev,engraçado,1.0,kkkkkkk
1:08:29,4109,tobe_94,tobe_94,confuso,1.0,ele realmente vai enfiar o dedo no c# ao vivo?
1:08:29,4109,this_is_pedro,This_is_Pedro,neutro,1.0,O cara faz o alto julgamento e ainda responde ele mesmo
1:08:29,4109,putiferoo,putiferoo,neutro,1.0,A visão das trans
1:08:30,4110,flaviz44,flaviz44,neutro,1.0,coisa linda]
1:08:30,4110,hemoglobina05,hemoglobina05,confuso,1.0,embuchou ?
1:08:32,4112,castyelzin,Castyelzin,neutro,1.0,eu transo de boné
1:08:32,4112,hiena2000,hiena2000,positivo,1.0,famoso oculos meta
1:08:32,4112,flowxr6,flowxr6,neutro,1.0,QUE LINDEZA
1:08:33,4113,leitadordebarbudos,LeitadorDeBarbudos,neutro,1.0,Lindão charmoso
1:08:33,4113,sofrie_,sofrie_,engraçado,1.0,DoritosChip
1:08:34,4114,amauriagj,Amauriagj,neutro,1.0,falta a boininha
1:08:35,4115,giowink_o,giowink_o,positivo,0.5,queixo triplo e foda
1:08:35,4115,gmblost,gmbLOST,confuso,1.0,ta cagando moedas?
1:08:36,4116,moisesthunder,moisesthunder,neutro,1.0,La ele
1:08:36,4116,marie_bsts,Marie_Bsts,neutro,1.0,Cagando Games
1:08:36,4116,tobe_94,tobe_94,neutro,1.0,"ah tá, está só contando as moedas"
1:08:36,4116,alandavl,alandavl,neutro,1.0,pov de vaso
1:08:37,4117,quitolost,QuitoLost,neutro,1.0,2 queicho
1:08:37,4117,pedro_polegar,pedro_polegar,engraçado,0.667,Pq véio faz isso ne? Kkkkkk
1:08:38,4118,bakalovers,bakalovers,positivo,0.5,Cheer1 como o cara vai acha o buraco sem óculos?
1:08:39,4119,ribossomo_,Ribossomo_,positivo,1.0,QUE PAPADA GOSTOSA
1:08:39,4119,burunoa,burunoa,neutro,1.0,120 conto em moeda celoco
1:08:39,4119,nogata1,nogata1,confuso,1.0,é o clark kent?
1:08:40,4120,amauriagj,Amauriagj,neutro,1.0,e a caneta bic na orelha
1:08:42,4122,flowxr6,flowxr6,negativo,1.0,MUITO FEIOOOOOO
1:08:42,4122,ben_g4dura,ben_g4dura,confuso,1.0,a máquina não dá troco?
1:08:42,4122,pedrowivo,pedrowivo,engraçado,1.0,Esbanjando sabedoria
1:08:42,4122,potatuseffectus,potatuseffectus,neutro,1.0,papada charmosa
1:08:45,4125,thrillerzs,thrillerzs,engraçado,1.0,Kkkkkkk cara senta na mina
1:08:46,4126,gabriellsilvaalves,gabriellsilvaalves,neutro,1.0,Tá parecendo um veio!!!
1:08:46,4126,hemoglobina05,hemoglobina05,neutro,1.0,270
1:08:47,4127,niuz_pv,Niuz_pv,engraçado,1.0,ta coringado ja
1:08:47,4127,mistoquxnte,mistoquxnte,neutro,1.0,pov do tapete do banheiro
1:08:48,4128,tio_deca,Tio_Deca,neutro,1.0,Ta parecendo uma tia com esse oculos
1:08:48,4128,fernanddog,fernanddog,neutro,1.0,FreakinStinkin FreakinStinkin SuperVinlin
1:08:49,4129,coolmelado,coolmelado,neutro,1.0,Parece uma lesbica kakkakakakakka
1:08:50,4130,leo_fds20,leo_fds20,confuso,1.0,Como é? Senta em quantos Baka?
1:08:52,4132,alektrospirozy,Alektrospirozy,neutro,1.0,nosso bakinha ta ficando veinho
1:08:52,4132,wesleykolomar_br,wesleykolomar_br,neutro,1.0,tá parecendo uma idosa do banco
1:08:53,4133,vincentvan_glock,VincentVan_Glock,neutro,1.0,PAPADA CHAD
1:08:53,4133,martybound,martybound,neutro,1.0,papudão
1:08:53,4133,rapha_lee,rapha_lee,neutro,1.0,eita
1:08:55,4135,licht_zayy,licht_zayy,engraçado,0.667,Senta em 50? Kkkkkk
1:08:55,4135,ryan_goslingdrive7,ryan_goslingdrive7,neutro,1.0,Tá parecendo um ator de filme porno
1:08:55,4135,maxxy_bb,maxxy_bb,neutro,1.0,uau
1:08:56,4136,this_is_pedro,This_is_Pedro,neutro,1.0,Esqueceu como fala em Yene
1:08:57,4137,flowxr6,flowxr6,neutro,1.0,oh o pau dele
1:08:58,4138,paulo_930,paulo_930,neutro,1.0,Você parece o Alanzoka de longe
1:08:58,4138,pedro_polegar,pedro_polegar,neutro,1.0,Vazou o pau
1:08:58,4138,amauriagj,Amauriagj,neutro,1.0,que pernão Baka
1:08:59,4139,thrillerzs,thrillerzs,engraçado,1.0,Kkkkkkkkkk
1:08:59,4139,hemoglobina05,hemoglobina05,engraçado,1.0,o drip
1:08:59,4139,sw1ftt_,Sw1ftt_,neutro,1.0,que pov valioso
1:08:59,4139,joaozinhokct,joaozinhokct,neutro,1.0,Visão delas
1:08:59,4139,tio_deca,Tio_Deca,neutro,1.0,A Visão delas
1:08:59,4139,tobe_94,tobe_94,neutro,1.0,olha o penises
1:09:00,4140,pedrowivo,pedrowivo,neutro,1.0,Não tem jeito de errar com essa pose de ansião
1:09:00,4140,daikii_zzz,daikii_zzz,engraçado,1.0,Kkkkkkkk
1:09:01,4141,fernanddog,fernanddog,engraçado,1.0,tiozão  kkkk
1:09:01,4141,rnatu,rNatu,confuso,1.0,Esse óculos é personagem?
1:09:01,4141,sugurodog,sugurodog,neutro,1.0,Iiiiii sento e vinte iiiiiiiiii
1:09:02,4142,flaviz44,flaviz44,neutro,1.0,sabe nem conta
1:09:03,4143,vincentvan_glock,VincentVan_Glock,neutro,1.0,JAWLINE SINISTRA BAKA
1:09:04,4144,rick_le_vrai,rick_le_vrai,confuso,1.0,tu senta em 50?
1:09:05,4145,gmblost,gmbLOST,neutro,1.0,Visão dela peepoShy
1:09:05,4145,caiopinto120887,caiopinto120887,neutro,1.0,Japão é evoluído mesmo tem 2 sóis
1:09:05,4145,maxxy_bb,maxxy_bb,engraçado,1.0,parece msm kkkkkk
1:09:05,4145,quitolost,QuitoLost,neutro,1.0,cuidado com o felca
1:09:05,4145,maxdeltakun,maxdeltakun,confuso,1.0,E esse cajado ai?
1:09:06,4146,bananils0n_farofa,Bananils0n_farofa,engraçado,1.0,KKKKKKKKK
1:09:06,4146,alektrospirozy,Alektrospirozy,neutro,1.0,chapou agr
1:09:07,4147,guymito,Guymito,neutro,1.0,150 dinheiros japoneses
1:09:07,4147,this_is_pedro,This_is_Pedro,neutro,1.0,Esqueceu como contar em japonês
1:09:09,4149,light_juggernaut,light_juggernaut,neutro,1.0,Lésmica
1:09:09,4149,a_palavra_cabalistica_eh,凹凸凹凸凹凸凹凸凹凸凹,neutro,1.0,para de atiçar zé
1:09:10,4150,niuz_pv,Niuz_pv,neutro,1.0,ta parecendo minha tia lesbica
1:09:10,4150,pedro_polegar,pedro_polegar,engraçado,1.0,Ja pode ir pro privacy
1:09:14,4154,tobe_94,tobe_94,neutro,1.0,lésbica goxtosa btw
1:09:16,4156,downn10,downn10,engraçado,1.0,kkkkkkkkkkkkkkkkkkkk
1:09:16,4156,burunoa,burunoa,neutro,1.0,✂️
1:09:17,4157,vinitannaka,ViniTannaka,confuso,1.0,"alguem me responde nesse krl, ele voltou ou n a morar no jp?"
1:09:18,4158,bananils0n_farofa,Bananils0n_farofa,neutro,1.0,Pior tá
1:09:18,4158,dlemonster,DlEmonster,neutro,1.0,pov: voce desmaiou e estão roubando suas moedas
1:09:19,4159,danylo0110,danylo0110,neutro,1.0,cabelo branco já
1:09:20,4160,nogata1,nogata1,neutro,1.0,ta igual o clark kent
1:09:20,4160,ryoguntv,RyogunTV,confuso,1.0,ja falaram q ta parecendo uma lasbiscas?
1:09:20,4160,ribossomo_,Ribossomo_,neutro,1.0,ZOERA
1:09:21,4161,quitolost,QuitoLost,engraçado,1.0,kkkkkk
1:09:23,4163,mistoquxnte,mistoquxnte,neutro,1.0,zuēn
1:09:25,4165,thrillerzs,thrillerzs,neutro,1.0,Ala inchado
1:09:27,4167,influenzias,Influenzias,positivo,1.0,eu amo lesbicas
1:09:27,4167,smokey_pb,smokey_pb,confuso,1.0,que isso bala
1:09:28,4168,flowxr6,flowxr6,negativo,1.0,Muito feio
1:09:29,4169,nogata1,nogata1,neutro,1.0,krl forma uma piroca de moeda
1:09:30,4170,phanthasmha,phanthasmha,confuso,1.0,Ja disseram que parece uma lésbica e com vc
1:09:30,4170,this_is_pedro,This_is_Pedro,neutro,1.0,O cara fez uma pica usando as moedas
1:09:31,4171,skhaa,Skhaa,confuso,1.0,Ja foi procurar as lanternas de sexo pelos edificios? @bakagaijinlive
1:09:35,4175,kthyosu,kthyosu,neutro,1.0,parece o mads em the hunt
1:09:36,4176,wesleykolomar_br,wesleykolomar_br,neutro,1.0,nossa
1:09:36,4176,arelich,Arelich,engraçado,1.0,@ViniTannaka so ta la pra cometer crimes e voltar
1:09:37,4177,marryros098,marryros098,neutro,1.0,Mudou a skin ta agora de tio
1:09:37,4177,ryan_goslingdrive7,ryan_goslingdrive7,neutro,1.0,Baka chuta um mendigo na rua
1:09:37,4177,aldeia_red1978,Aldeia_Red1978,neutro,1.0,Vc quer neh
1:09:39,4179,naldinhodafortaleza,naldinhodafortaleza,confuso,1.0,"bakka, aumentou o kilo do sexo no Japão?"
1:09:42,4182,manobrau789456,manobrau789456,neutro,1.0,Baka quixudo
1:09:43,4183,uhh_carol,uhh_carol,neutro,1.0,Esse cabelo ta parecendo o do meu cu
1:09:44,4184,brunokingb3,brunokingb3,engraçado,1.0,aqui no brasil tu ia entrar na chapa com esse visual kkkkkk
1:09:44,4184,peterdcn,peterdcn,confuso,1.0,você quer mais forte ou mais duro? se decida
1:09:45,4185,coolmelado,coolmelado,engraçado,1.0,Vai sujar o chão Baka! Cheio de bacteria na moeda
1:09:45,4185,lkaleatorio,lkaleatorio,neutro,1.0,Slk moedinha bonita
1:09:46,4186,eddie_campelo,eddie_campelo,neutro,1.0,Surra de bunda
1:09:47,4187,pedro_polegar,pedro_polegar,neutro,1.0,Vai ser um dos animais na arca do dilúvio
1:09:47,4187,this_is_pedro,This_is_Pedro,neutro,1.0,Mamaquina
1:09:48,4188,quitolost,QuitoLost,confuso,1.0,ta olhando carro ?
1:09:48,4188,cleitola__,cleitola__,neutro,1.0,"Caraca tanto tempo sumido, achei que o cartel de indianos tinha te sequestrado"
1:09:54,4194,vinitannaka,ViniTannaka,positivo,1.0,@Arelich finalmente uma boa alma pra me responder
1:09:55,4195,nunes013,nunes013,neutro,1.0,moes
1:09:55,4195,leo_fds20,leo_fds20,neutro,1.0,@ViniTannaka Ele foi trampar presencial esse mês. volta em outubro
1:09:58,4198,kiji_x,Kiji_X,neutro,1.0,bala sou lésbica e falaram que tô parecendo você
1:09:58,4198,hyutarou,Hyutarou,neutro,1.0,só
1:09:59,4199,sr_ryann,Sr_Ryann,neutro,1.0,compra uma pinga com limão aí
1:10:02,4202,ryan_goslingdrive7,ryan_goslingdrive7,neutro,1.0,E uma pra bater ponheya
1:10:02,4202,privadanacozinhadofelps,PrivadaNaCozinhaDoFelps,neutro,1.0,segura o guardachuva na boca
1:10:02,4202,lsnayk,lsnayk,neutro,1.0,E os vídeos no YouTube meu guerreiro cadê
1:10:03,4203,sousply,sousply,neutro,1.0,O cara fez um pêniyen
1:10:04,4204,burunoa,burunoa,neutro,1.0,fofo
1:10:05,4205,this_is_pedro,This_is_Pedro,neutro,1.0,"E só com dois braços, pra tornar o processo difícil"
1:10:08,4208,ph_dsg,PH_dsg,engraçado,1.0,kkkkkk
1:10:11,4211,vinitannaka,ViniTannaka,neutro,1.0,@leo_fds20 obg amigo vc é um amigo
1:10:11,4211,flowxr6,flowxr6,confuso,1.0,"Oi baka, você tá bem?"
1:10:13,4213,fabricioruivo,fabricioruivo,engraçado,1.0,zuera
1:10:16,4216,tio_deca,Tio_Deca,neutro,1.0,"Guarda chuva da cor errada, tem que ser transparente"
1:10:18,4218,calvodsilva,calvoDsilva,neutro,1.0,QQ TA ACONTECENDO MDS
1:10:19,4219,plastic_tramp_94,plastic_tramp_94,engraçado,1.0,plastic_tramp_94 subscribed at Tier 1.
1:10:19,4219,light_juggernaut,light_juggernaut,engraçado,1.0,Tá fritando frango
1:10:21,4221,this_is_pedro,This_is_Pedro,neutro,1.0,Aqueles vídeos caminhando pelo Japão na chuva
1:10:22,4222,st0rmrid3r,st0rmrid3r,confuso,1.0,como faz para tomar nescau?
