timestamp,offset_segundos,usuario,nome,sentimento,confianca,comentario
1:34:00,5640,ryuzaki_beherit,ryuzaki_beherit,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkkkkkkkk
1:34:01,5641,pr35unto,Pr35unto,neutro,1.0,Olha a boca de xupetero desse peixe
1:34:03,5643,jeffstaz,jeffstaz,engraçado,1.0,"Peixe em eterno sofrimento tentando sair da agua para respirar, mas condenado eternamente a ficar"
1:34:03,5643,hyutarou,Hyutarou,neutro,1.0,bebe agua
1:34:03,5643,pedro_polegar,pedro_polegar,neutro,1.0,Isso ai é um PACÚ sou biólogo
1:34:04,5644,re4per_r_,re4per_r_,engraçado,1.0,Ele só queria um pão
1:34:05,5645,duil9,duil9,neutro,1.0,É um pintado
1:34:06,5646,dudu_da_maconaria,dudu_da_maconaria,neutro,1.0,bota na boca dele
1:34:06,5646,cyber_silvio_santos,cyber_silvio_santos,neutro,1.0,eles tão falando algo
1:34:06,5646,ryzootv,RyzOoTV,neutro,1.0,peixe tilapia visto no japao
1:34:07,5647,guirin_,Guirin_,positivo,1.0,bota o pikachu ai na boca dele
1:34:08,5648,palhaco7,palhaco7,neutro,1.0,Ele tá pedindo beijo
1:34:08,5648,highwaytood,highwaytood,engraçado,1.0,"""imita esse peixe"" KKKKKKKKKKK"
1:34:08,5648,gamessbrandao,gamessbrandao,neutro,1.0,Bicho tá morrendo de fome
1:34:10,5650,danadobdl,danadobdl,neutro,1.0,@sadpitou Doente
1:34:10,5650,lee_cego1,lee_cego1,neutro,1.0,peixe glub glub
1:34:12,5652,eunaasaa,eunaasaa,neutro,1.0,peixe bebe agua
1:34:15,5655,yorraraujo,yorraraujo,neutro,1.0,ele bebe ar
1:34:16,5656,amauriagj,Amauriagj,neutro,1.0,é o garganta profunda
1:34:17,5657,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Ele bebe agua ne porra
1:34:18,5658,stallone_caminhoneiro,stallone_caminhoneiro,neutro,1.0,tá se afogando ajuda
1:34:18,5658,lombradoiv,LombradoIV,neutro,1.0,ai se chapou
1:34:19,5659,dlemonster,DlEmonster,neutro,1.0,tem que gemer em portugues pra ninguem entender
1:34:19,5659,emiene_,emiene_,confuso,1.0,os peixes são como os jet-skis?
1:34:20,5660,licht_zayy,licht_zayy,neutro,1.0,Segundo os biólogos esse comportamento indica que ele quer pinga
1:34:20,5660,b4dbl4de,B4DBL4DE,neutro,1.0,get out
1:34:22,5662,andreluisxiii,andreluisxiii,neutro,1.0,ta pedindo comida pra vc kra
1:34:22,5662,parcelamento_a_vista,parcelamento_a_vista,neutro,1.0,ta bebendo ar e respirando agua
1:34:22,5662,julianosniperr,julianosniperr,confuso,1.0,Peixe mija?
1:34:23,5663,diego_bonarte,diego_bonarte,neutro,1.0,Alguns bebem coca cola
1:34:23,5663,lostcaco,LostCaco,neutro,1.0,esse é aquele peixe q entra no pênis
1:34:23,5663,florisbald,Florisbald,engraçado,1.0,eles bebe o proprio mijo
1:34:24,5664,arki_core1,arki_core1,neutro,1.0,SabaPing
1:34:24,5664,pedrocas2001,pedrocas2001,confuso,1.0,então a gente bebe ar?
1:34:26,5666,giovani6jogadoh,giovani6jogadoh,neutro,1.0,ele é muito hidratado
1:34:27,5667,sadpitou,sadpitou,neutro,1.0,@danadobdl  elfive1Panic elfive1Panic
1:34:27,5667,this_is_pedro,This_is_Pedro,neutro,1.0,Kk
1:34:28,5668,amauriagj,Amauriagj,engraçado,1.0,kkkkkkkkkkkkk
1:34:28,5668,izei_,Izei_,engraçado,1.0,KKKKKKKKKKKKKKKKKKKKKKKK
1:34:28,5668,eunaasaa,eunaasaa,confuso,1.0,peixe de agua salgada bebe muito mais agua do que de agua doce
1:34:30,5670,masamunej,masamunej,neutro,1.0,Doentes esses caras daqui dd  kaka
1:34:31,5671,tobias_virgilio,tobias_virgilio,neutro,1.0,WutFace
1:34:31,5671,saintme0_0,saintme0_0,neutro,1.0,bizarro
1:34:33,5673,ryzootv,RyzOoTV,neutro,1.0,ih ala usando oculos de virjola
1:34:34,5674,cyber_silvio_santos,cyber_silvio_santos,engraçado,1.0,kkkkk
1:34:35,5675,peix3manso,peix3manso,neutro,1.0,F
1:34:37,5677,johnnyraziel666,johnnyraziel666,confuso,0.667,salve Hannibal blz ?? vai ficar definitivo no japão mesmo ??
1:34:38,5678,mochifelas,mochifelas,confuso,1.0,Tá sem oxigênio
1:34:40,5680,peix3manso,peix3manso,neutro,1.0,mija
1:34:41,5681,vinizinlm,vinizinlm,neutro,1.0,sim
1:34:41,5681,pedro_polegar,pedro_polegar,neutro,1.0,Mirou no peixe acertou no bola gato
1:34:43,5683,eunaasaa,eunaasaa,neutro,1.0,peixe mija muito
1:34:43,5683,shizume_u,Shizume_u,neutro,1.0,look whos alive
1:34:44,5684,ordepenn,ordepenn,neutro,1.0,peixe mija sim viu
1:34:45,5685,bhcbmds_0,bhcbmds_0,neutro,1.0,Magikarp
1:34:46,5686,peix3manso,peix3manso,neutro,1.0,nao
1:34:46,5686,brucutuu,BrucuTUU,neutro,1.0,pele de miapica
1:34:48,5688,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Sai do fake glub glub
1:34:53,5693,filipeuem,filipeuem,neutro,1.0,buft
1:34:54,5694,this_is_pedro,This_is_Pedro,neutro,1.0,Rouba barquinho e faz um passeio romântico com a gente
1:34:55,5695,oliveiradriell,oliveiradriell,neutro,1.0,pprt
1:34:57,5697,diego_bonarte,diego_bonarte,neutro,1.0,Baleia ej4cul 4 pesadão
1:34:58,5698,yorraraujo,yorraraujo,neutro,1.0,igual um bebedouro
1:34:58,5698,leitadordebarbudos,LeitadorDeBarbudos,confuso,1.0,onde o peixe da agua salgada bebe agua?
1:35:00,5700,highwaytood,highwaytood,neutro,1.0,então faz tanto tempo já
1:35:00,5700,eunaasaa,eunaasaa,neutro,1.0,peixe mija de 1 em 1 segundo
1:35:01,5701,erickhsn,erickhsn,neutro,1.0,"sim, um país amenos pra decorar"
1:35:01,5701,lanadka,Lanadka,engraçado,1.0,Kkkkkk
1:35:06,5706,pedepanomttriste,PeDePanoMtTriste,confuso,1.0,E o Mato Grosso do Norte?
1:35:07,5707,danizitogm,DanizitoGM,neutro,1.0,devia separar mais em leste e oeste
1:35:08,5708,smelllycat_,smelllycat_,confuso,1.0,Você já foi na Coreia?
1:35:08,5708,pedro_polegar,pedro_polegar,neutro,1.0,Verdade tinha q ser tudo norte kim jon un pra todos
1:35:08,5708,peix3manso,peix3manso,neutro,1.0,pombo na chuva
1:35:08,5708,renatorgal,Renatorgal,confuso,1.0,tbm acho que o acre tinha que ser unificado
1:35:09,5709,josephh_zz,josephh_zz,neutro,1.0,Uma pomba
1:35:11,5711,guirin_,Guirin_,neutro,1.0,da uma agachada no tronco ai
1:35:12,5712,oliveiradriell,oliveiradriell,neutro,1.0,2 país é paia
1:35:13,5713,cyber_silvio_santos,cyber_silvio_santos,neutro,1.0,Imagina vc come um peixe e tem mijo pq ele segurou
1:35:13,5713,sutoff_,sutoff_,confuso,1.0,"sera que o peixe fica com vontade de mijar quando eles bebem o ar, já que a gente fica com vontade de mijar quando bebe agua"
1:35:14,5714,lukyarte,Lukyarte,confuso,1.0,ta sem pokebola pra capturar?
1:35:14,5714,wcpodcast,wcpodcast,confuso,1.0,onde o baka ta?
1:35:15,5715,zkamykazez,zKAMYKAZEz,engraçado,1.0,Pombo frito
1:35:17,5717,woshingtos,Woshingtos,engraçado,1.0,ola richarlison
1:35:19,5719,palhaco7,palhaco7,neutro,1.0,Rola toda molhada
1:35:21,5721,bhcbmds_0,bhcbmds_0,neutro,1.0,Pega esse pombo
1:35:21,5721,filipeuem,filipeuem,neutro,1.0,"esse pombo nao esconde, tu ta em sp"
1:35:22,5722,duckn_00,duckn_00,neutro,1.0,esse ai te seguiu do Brasil
1:35:22,5722,yorraraujo,yorraraujo,neutro,1.0,até o pombo fugindo
1:35:23,5723,johnnyraziel666,johnnyraziel666,confuso,1.0,Hannibal blz ?? vai ficar definitivo no Japão mesmo ??
1:35:23,5723,digowsky,Digowsky,neutro,1.0,se se as coreias se unissem ia ser derrota pra do norte
1:35:23,5723,amauriagj,Amauriagj,neutro,1.0,vdd
1:35:26,5726,jpcurty007_,jpcurty007_,positivo,1.0,já encontramos a janta
1:35:27,5727,passarobllue,passarobllue,neutro,1.0,Baka vai mijar
1:35:27,5727,peix3manso,peix3manso,engraçado,1.0,@cyber_silvio_santos kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
1:35:29,5729,hoatsu,Hoatsu,neutro,1.0,unifica as duas coreias e ai funda a coreia do oeste e a do leste
1:35:30,5730,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Chuva do carai
1:35:31,5731,vinizinlm,vinizinlm,neutro,1.0,"dependendo de qual agua o peixe esta, mija mais"
1:35:32,5732,giovani6jogadoh,giovani6jogadoh,neutro,1.0,''eu conheco esse cachorro''
1:35:32,5732,paulinhohetero,PaulinhoHetero,confuso,0.667,O que voce faria se fosse hétero por um dia ?
1:35:34,5734,wkaen,wkaen,confuso,1.0,"Ue, Baka respawnou no JP?"
1:35:35,5735,amauriagj,Amauriagj,neutro,1.0,concordo
1:35:37,5737,danizitogm,DanizitoGM,engraçado,1.0,kkkkkkkk
1:35:38,5738,tobias_virgilio,tobias_virgilio,neutro,1.0,lá ele
1:35:39,5739,sutoff_,sutoff_,neutro,1.0,ele tem a disciplina
1:35:40,5740,lixx_lixxu,lixx_lixxu,neutro,1.0,da tudo pro monark
1:35:41,5741,oliveiradriell,oliveiradriell,neutro,1.0,e ele tem o molho
1:35:41,5741,this_is_pedro,This_is_Pedro,neutro,1.0,Além de falar do Sul e do Norte toda hora pra diferenciar os países
1:35:42,5742,josephh_zz,josephh_zz,neutro,1.0,Tem que voltar a Pangeia logo
1:35:44,5744,this_is_pedro,This_is_Pedro,neutro,1.0,Mó paia
1:35:44,5744,pakafps,pakafps,neutro,1.0,um pombo japones
1:35:47,5747,luhan3,luhan3,confuso,1.0,foi deportado do brasil?
1:35:49,5749,guirin_,Guirin_,neutro,1.0,wkaen TP
1:35:50,5750,amauriagj,Amauriagj,neutro,1.0,o gordin tem o moio
1:35:52,5752,bhcbmds_0,bhcbmds_0,neutro,1.0,"KAKAKAKAKRLH, PIOR QUE LEMBRA O HANNIBAL MSM KAKSKSKSKS"
1:35:53,5753,danizitogm,DanizitoGM,neutro,1.0,bota esses kpop pra catar carvão
1:35:54,5754,lanko_1,Lanko_1,neutro,1.0,Platense metendo 2x0 no fluzão bragas
1:35:55,5755,florisbald,Florisbald,engraçado,1.0,kkkkkkkkkkk
1:35:56,5756,eunaasaa,eunaasaa,engraçado,1.0,kkkkkkkk
1:35:59,5759,this_is_pedro,This_is_Pedro,neutro,1.0,Kk
1:36:02,5762,oliveiradriell,oliveiradriell,neutro,1.0,coreia do nordeste
1:36:02,5762,renatorgal,Renatorgal,engraçado,0.5,como unifica o rio grande do sul e do norte se tem o pais inteiro no meio?
1:36:03,5763,dowtsf,dowtsf,neutro,1.0,coreia do sexo e coreia da masturbation
1:36:06,5766,toshierick,ToshiErick,neutro,1.0,acordaaaaa
1:36:06,5766,matcos25,matcos25,confuso,1.0,Esse servidor aí trava muito?
1:36:06,5766,guirin_,Guirin_,confuso,1.0,que isso cara?
1:36:07,5767,rob_rar,rob_rar,neutro,1.0,😂😂😂
1:36:07,5767,pedro_polegar,pedro_polegar,neutro,1.0,Tinha q ser o Kim jon un e o Kim jon dois
1:36:08,5768,emiene_,emiene_,positivo,1.0,não toleramos rage contra o monark nesse chat
1:36:08,5768,dan_bsk24,dan_bsk24,engraçado,1.0,pprt kkkkkk
1:36:08,5768,diego_bonarte,diego_bonarte,neutro,1.0,Monark imperador do mundo
1:36:09,5769,saladabit,saladaBit,neutro,1.0,nao ta lagando seu pc indo nessas chunks novas baka
1:36:10,5770,cyber_silvio_santos,cyber_silvio_santos,neutro,1.0,Monark presidente 2065
1:36:11,5771,sutoff_,sutoff_,engraçado,1.0,Coreias unidas da america do sul
1:36:12,5772,dudjinn,DuDjinn,neutro,1.0,ACCOOOOORDDAAAA CARA
1:36:12,5772,eunaasaa,eunaasaa,neutro,1.0,apoio
1:36:12,5772,johnnyraziel666,johnnyraziel666,confuso,0.667,salve Hannibal blz ? vai ficar definitivo no Japão mesmo ?? vai ficar no bostil ??
1:36:13,5773,toshierick,ToshiErick,neutro,1.0,acordaaaa
1:36:14,5774,brucecorp,brucecorp,neutro,1.0,faz um muro separando
1:36:16,5776,hoatsu,Hoatsu,neutro,1.0,vira tudo uma monarquia
1:36:17,5777,tufaaooo,tufaaooo,neutro,1.0,"japonês ali na caminhada na chuva logo cedo, esse ta no foco"
1:36:17,5777,e006cr,e006cr,confuso,1.0,Na Coreia do Sul eles tem sotaque gaúcho tbm?
1:36:17,5777,giovani6jogadoh,giovani6jogadoh,neutro,1.0,"acorda cara, acorda"
1:36:21,5781,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Agora voce falou a realidade
1:36:22,5782,yuriairesb,YuriAiresB,neutro,1.0,Caneta Azul vem aí pra Unificar as Coreias
1:36:24,5784,caioba_tnm,caioba_tnm,engraçado,0.5,"baka, vc marcará presença na Neo Quimica Arena amanhã? (jogo do corinthians na liberta)"
1:36:28,5788,lanadka,Lanadka,confuso,1.0,Eu sou mais louco que todos vcs
1:36:30,5790,passarobllue,passarobllue,neutro,1.0,Vaii mija baka
1:36:31,5791,pedro_polegar,pedro_polegar,neutro,1.0,ACORDA CARA
1:36:32,5792,josephh_zz,josephh_zz,neutro,1.0,Foi ultrapassado
1:36:32,5792,hyutarou,Hyutarou,confuso,1.0,é ai que rola os doramas?
1:36:34,5794,dowtsf,dowtsf,neutro,1.0,sobe no dick aí
1:36:37,5797,jeffstaz,jeffstaz,neutro,1.0,"Ele não vai querer pq foi ""eles"" que deram"
1:36:40,5800,highwaytood,highwaytood,neutro,1.0,o japonês andou até mais rápido
1:36:41,5801,florisbald,Florisbald,confuso,1.0,sera que os japoneses conhecem o monark
1:36:43,5803,sutoff_,sutoff_,neutro,1.0,da tudo pro caneta azul e fds
1:36:44,5804,dlemonster,DlEmonster,engraçado,0.5,com o monark seria uma monarkia?
1:36:45,5805,matcos25,matcos25,neutro,1.0,Ia vai virar uma monarquia skkssksk
1:36:47,5807,sutoff_,sutoff_,neutro,1.0,caneta azul
1:36:48,5808,f3n1xv,f3n1xv,neutro,1.0,"Baka, tô com medo de perder o teto da minha casa, o céu tá desabando no RJ de tanta chuva"
1:36:48,5808,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Agora você desvendou a charada
1:36:49,5809,raianenemys,RaianEnemys,neutro,1.0,Monark tem o mesmo qi do luva de pedreiro
1:36:49,5809,coxinhaa04,coxinhaa04,positivo,1.0,"Boa noite, cheguei  a tempo... CaitThinking Cheer5"
1:36:49,5809,giovani6jogadoh,giovani6jogadoh,neutro,1.0,já começou
1:36:49,5809,diego_bonarte,diego_bonarte,neutro,1.0,Aquele ali parecia o Isamu Minami
1:36:49,5809,toshierick,ToshiErick,confuso,1.0,"@jeffstaz krl, eles?"
1:36:51,5811,leitadordebarbudos,LeitadorDeBarbudos,engraçado,0.5,Baka voce acha que o Vasco passa do Santa Fé hoje na sulamericana?
1:36:52,5812,hatsuzika,hatsuzika,neutro,1.0,padeiros
1:36:54,5814,this_is_pedro,This_is_Pedro,neutro,1.0,Vietnam conseguiu se unificar
1:36:57,5817,passarobllue,passarobllue,neutro,1.0,Eu aml
1:36:58,5818,peix3manso,peix3manso,positivo,1.0,bom bom
1:37:01,5821,lanadka,Lanadka,neutro,1.0,A menina da bota
1:37:01,5821,guirin_,Guirin_,neutro,1.0,pela lenda coréia devia ser japão
1:37:01,5821,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Pra mim tinha é q separar os japoes
1:37:02,5822,oliveiradriell,oliveiradriell,neutro,1.0,tem que tirar o ja
1:37:02,5822,passarobllue,passarobllue,positivo,1.0,Amo chuvinha
1:37:02,5822,lzink0612,lzink0612,engraçado,1.0,rio tiete ai
1:37:04,5824,pedro_polegar,pedro_polegar,neutro,1.0,Japao é responsa sua
1:37:04,5824,sutoff_,sutoff_,neutro,1.0,voce prefere dar o brasil pro caneta azul ou pro monark
1:37:05,5825,this_is_pedro,This_is_Pedro,positivo,1.0,Chuvinha é mó gostosinha
1:37:08,5828,palhaco7,palhaco7,neutro,1.0,É um climinha safado
1:37:08,5828,florisbald,Florisbald,positivo,1.0,é bom pra fazer sexo
1:37:09,5829,yokayh,yoKayh,neutro,1.0,opa
1:37:09,5829,yorraraujo,yorraraujo,neutro,1.0,urubu
1:37:09,5829,eunaasaa,eunaasaa,neutro,1.0,é marreco
1:37:10,5830,b4dbl4de,B4DBL4DE,confuso,1.0,umachuvinha?
1:37:10,5830,duil9,duil9,neutro,1.0,Urubu
1:37:10,5830,renatorgal,Renatorgal,neutro,1.0,já q te agrada faz 4 horas de live ]
1:37:10,5830,zlanz013,zlanz013,neutro,1.0,marreco
1:37:12,5832,peix3manso,peix3manso,neutro,1.0,olc vai sair onde
1:37:14,5834,peluciacensurada,PeluciaCensurada,neutro,1.0,Japão foi unificado às custas de muito sushi
1:37:14,5834,peix3manso,peix3manso,neutro,1.0,ala
1:37:19,5839,duil9,duil9,neutro,1.0,Urubu d agua doce
1:37:19,5839,yokayh,yoKayh,positivo,1.0,chuvinha gostosa
1:37:21,5841,this_is_pedro,This_is_Pedro,neutro,1.0,Tá indo atrás de você
1:37:21,5841,peix3manso,peix3manso,neutro,1.0,ah que bonitinho
1:37:21,5841,passarobllue,passarobllue,neutro,1.0,Ja ia dizer
1:37:22,5842,oliv_yashi,oliv_yashi,neutro,1.0,Vai gracinha
1:37:22,5842,peix3manso,peix3manso,neutro,1.0,danado
1:37:24,5844,diego_bonarte,diego_bonarte,neutro,1.0,Parece um Papacú-rasteiro
1:37:25,5845,zlanz013,zlanz013,neutro,1.0,é o monark
1:37:26,5846,yorraraujo,yorraraujo,neutro,1.0,esse é o godira
1:37:27,5847,josephh_zz,josephh_zz,neutro,1.0,Ele mesmo
1:37:28,5848,leitadordebarbudos,LeitadorDeBarbudos,neutro,1.0,O monstro do Lago Messi
1:37:29,5849,mariposa_alada,Mariposa_Alada,positivo,1.0,Que lindo
1:37:29,5849,1marcus,1Marcus,engraçado,1.0,tem unifica o rio grandes sul e do norte e fazer so um rio grande
1:37:30,5850,florisbald,Florisbald,neutro,1.0,mergulhão
1:37:31,5851,yuriairesb,YuriAiresB,confuso,1.0,"Só porque ele mergulha, é um mergulhão? Ele pode se identificar como um torpedo"
1:37:31,5851,dlemonster,DlEmonster,neutro,1.0,monstro do lago messi
1:37:31,5851,hatsuzika,hatsuzika,neutro,1.0,F
1:37:31,5851,renatorgal,Renatorgal,neutro,1.0,f
1:37:32,5852,johnnyraziel666,johnnyraziel666,confuso,1.0,eae Hannibal blz ? vai voltar a morar no Japão definitivo ou vai voltar para o bostil ???
1:37:32,5852,cyber_silvio_santos,cyber_silvio_santos,neutro,1.0,Ti fofo
1:37:33,5853,peix3manso,peix3manso,neutro,1.0,olha pra tras
1:37:34,5854,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Sumiu
1:37:34,5854,saintme0_0,saintme0_0,neutro,1.0,faz predict de onde ele vai aparecer
1:37:35,5855,this_is_pedro,This_is_Pedro,neutro,1.0,Jumpscare
1:37:36,5856,b4dbl4de,B4DBL4DE,neutro,1.0,f
1:37:36,5856,brucecorp,brucecorp,engraçado,0.5,"baka, viu o meme que o eixo tá voltando?"
1:37:38,5858,wesleykolomar_br,wesleykolomar_br,neutro,1.0,todo se querendo
1:37:38,5858,mistavo,Mistavo,neutro,1.0,F
1:37:38,5858,lee_cego1,lee_cego1,neutro,1.0,f
1:37:40,5860,hatsuzika,hatsuzika,neutro,1.0,foi vítima do Jaré
1:37:41,5861,sutoff_,sutoff_,neutro,1.0,ele nunca mais vai voltar
1:37:41,5861,pedro_polegar,pedro_polegar,neutro,1.0,Morreu parabéns
1:37:42,5862,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Foi engolido por um peixe
1:37:42,5862,peix3manso,peix3manso,engraçado,1.0,para cara kkkkkkkkkkkkkkk
1:37:42,5862,lzink0612,lzink0612,neutro,1.0,f
1:37:42,5862,angelz_s,angelz_s,neutro,1.0,F
1:37:42,5862,sutoff_,sutoff_,engraçado,1.0,KKKKKKKKKKKKK
1:37:43,5863,dan_bsk24,dan_bsk24,neutro,1.0,f
1:37:44,5864,sutoff_,sutoff_,engraçado,1.0,KKKKKKKKKKKKKKKKK
1:37:44,5864,palhaco7,palhaco7,neutro,1.0,Morreu
1:37:45,5865,influenzias,Influenzias,engraçado,1.0,suicidio ao vivo kkkkkkkkkkkkkkkkkkkkk
1:37:46,5866,florisbald,Florisbald,neutro,1.0,F
1:37:46,5866,this_is_pedro,This_is_Pedro,neutro,1.0,Não vai voltar rapaziada
1:37:46,5866,guirin_,Guirin_,engraçado,1.0,kkkkkkkkkkk
1:37:46,5866,bhcbmds_0,bhcbmds_0,neutro,1.0,KAKAKAKAKAKAKAKA
1:37:46,5866,f3n1xv,f3n1xv,neutro,1.0,F
1:37:46,5866,acirgomes94,acirgomes94,neutro,1.0,aoba
1:37:47,5867,sadpitou,sadpitou,neutro,1.0,F
1:37:48,5868,paulinhohetero,PaulinhoHetero,confuso,1.0,Baka é verdade que voce tem um pintão ?
1:37:48,5868,this_is_pedro,This_is_Pedro,neutro,1.0,Kk
1:37:48,5868,sidcleyds,SidcleyDS,neutro,1.0,f
1:37:49,5869,matcos25,matcos25,neutro,1.0,Se fosse bum jogo de terror ia aparecer atrás de vc kskssk
1:37:49,5869,licht_zayy,licht_zayy,neutro,1.0,Gesonel mestre do disfarce
1:37:50,5870,saintme0_0,saintme0_0,neutro,1.0,f
1:37:50,5870,giovani6jogadoh,giovani6jogadoh,neutro,1.0,esse ai é um macaco-aquatico
1:37:50,5870,highwaytood,highwaytood,engraçado,1.0,ele é submarino
1:37:50,5870,snowsnowsnowx10,snowsnowsnowx10,neutro,1.0,suicidio ao vivo
1:37:50,5870,yorraraujo,yorraraujo,neutro,1.0,vish cometeu o oposto de viver
1:37:51,5871,upbrunoprado,upbrunoprado,neutro,1.0,vish
1:37:52,5872,giorootz,giorootz,neutro,1.0,F
1:37:52,5872,wesleykolomar_br,wesleykolomar_br,neutro,1.0,F
1:37:53,5873,upbrunoprado,upbrunoprado,neutro,1.0,F
1:37:54,5874,yokayh,yoKayh,neutro,1.0,ficou timido
1:37:54,5874,lostcaco,LostCaco,neutro,1.0,jacaré pegou
1:37:54,5874,jpcurty007_,jpcurty007_,neutro,1.0,ao vivo
1:37:54,5874,bhcbmds_0,bhcbmds_0,neutro,1.0,A vida n vale nd msm
1:37:55,5875,diego_bonarte,diego_bonarte,neutro,1.0,F páçaro
1:37:56,5876,hoatsu,Hoatsu,neutro,1.0,F
1:37:56,5876,josephh_zz,josephh_zz,confuso,1.0,Pato que acompanha galinha se lasca
1:37:56,5876,sutoff_,sutoff_,engraçado,1.0,KKKKKKKKKKKKKKKKKKKKK
1:37:56,5876,dlemonster,DlEmonster,neutro,1.0,atrás de você
1:37:58,5878,kazulixo_6,kazulixo_6,neutro,1.0,"Quis farmar aura, deu nisso"
1:37:59,5879,bhcbmds_0,bhcbmds_0,neutro,1.0,F
1:37:59,5879,retcka,retcka,neutro,1.0,f
1:38:00,5880,pedro_polegar,pedro_polegar,neutro,1.0,MATOU PATO AO VIVO
1:38:01,5881,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Legal a natureza
1:38:03,5883,florisbald,Florisbald,confuso,1.0,era um peixe n~]ao?
1:38:03,5883,palhaco7,palhaco7,neutro,1.0,Seguimos
1:38:03,5883,re4per_r_,re4per_r_,engraçado,1.0,Daqui a pouco ele boia ai kkkkkkk
1:38:04,5884,jpcurty007_,jpcurty007_,neutro,1.0,perdemos o pato preto
1:38:06,5886,jpcurty007_,jpcurty007_,neutro,1.0,f
1:38:07,5887,renatorgal,Renatorgal,engraçado,1.0,o pato se matou kkkk
1:38:10,5890,sutoff_,sutoff_,neutro,1.0,EM PLENO SETEMBRO AMARELO
1:38:12,5892,bakinae,bakinae,negativo,1.0,energia tao ruim que matou o pato
1:38:13,5893,florisbald,Florisbald,neutro,1.0,não sou biologo mas acho q era um peixe
1:38:13,5893,johnnyraziel666,johnnyraziel666,neutro,1.0,"Baka parece o Hannibal,"
1:38:13,5893,leitadordebarbudos,LeitadorDeBarbudos,confuso,1.0,Baka atrás das cameras voce se considera pervertido?
1:38:13,5893,this_is_pedro,This_is_Pedro,neutro,1.0,Tá vivo
1:38:14,5894,pedro_polegar,pedro_polegar,neutro,1.0,Não é ele é o irmão
1:38:14,5894,xenohfanes,xenohfanes,engraçado,1.0,virou um submarino
1:38:16,5896,diego_bonarte,diego_bonarte,neutro,1.0,Dinossauro aquático
1:38:17,5897,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Pato do carai
1:38:17,5897,highwaytood,highwaytood,neutro,1.0,é igual um pinguim
1:38:18,5898,bhcbmds_0,bhcbmds_0,neutro,1.0,Pato japonês é fd
1:38:18,5898,hatsuzika,hatsuzika,engraçado,1.0,ta se descobrindo
1:38:19,5899,erickhsn,erickhsn,neutro,1.0,é pra n se molhar na chuva
1:38:19,5899,jpcurty007_,jpcurty007_,neutro,1.0,RECUPARO O PATO
1:38:20,5900,tobias_virgilio,tobias_virgilio,neutro,1.0,bro thinks he's a fish
1:38:23,5903,sohquero,sohquero,neutro,1.0,ele ta fujindo da chuva
1:38:24,5904,pedro_polegar,pedro_polegar,neutro,1.0,Matou um e agora mata o irmão
1:38:24,5904,darkizito,Darkizito,neutro,1.0,"Que dó do pato na chuva, vai se molhar todo"
1:38:26,5906,yorraraujo,yorraraujo,neutro,1.0,terra/dragão
1:38:30,5910,dlemonster,DlEmonster,confuso,1.0,ele não quer pegar chuva
1:38:32,5912,peix3manso,peix3manso,neutro,1.0,que bonitinho
